,Feed Flow to DB,Reboiler o/l Temp,Column top Temp,Reboiling steam flow,Reflux flow,Column Top pressure,Column bottom temp,Control tay temp,C4H6 in DB bottom,C4H8 in DB bottom,Total_C4_Slippage_Wt
2026-04-07 08:00:00,73.08065012613932,105.75888968997532,30.94853880405426,20.637966099845045,91.99528967115616,3.899684200485547,106.17543059666951,58.85917863210042,0.0015999998431652,0.13753432744907,0.13913432729223518
2026-04-07 09:00:00,74.95080303404067,105.0912114270528,30.84279828177558,20.906124294598897,91.99008354822796,3.901097041633394,105.52220588684082,58.53503050062392,0.0013020000024698,0.1339083619332975,0.1352103619357673
2026-04-07 10:00:00,70.74603171878387,106.73561850017973,32.2899527115292,20.646896886295732,92.08980061425108,3.900826018651327,107.1024363984002,60.52095947795444,0.0015409999682257,0.1492559633900722,0.1507969633582979
2026-04-07 11:00:00,78.42380779690212,105.63437872992618,33.25447004318238,20.79888470384809,91.90785067452325,3.900946998397509,106.16301773283216,59.954926853179934,0.0014180741989467,0.1432043800585799,0.14462245425752662
2026-04-07 12:00:00,73.72269104427758,105.501870964898,33.748722701602496,20.890941450860765,92.03842333687676,3.90196212278472,105.8321864191691,59.35512014918857,0.0017129853131741,0.1724063789265023,0.1741193642396764
2026-04-07 13:00:00,78.34625981012982,105.59262639575536,34.44415678977966,21.073049517737505,92.12040384928386,3.8999370894829433,106.07165306727092,60.949331736034814,0.0015560147747035,0.1480579691173301,0.1496139838920336
2026-04-07 14:00:00,73.4823671658834,106.46471677144368,34.34835512903002,20.853199502627067,92.06691269132824,3.8962481039762498,106.90261330074732,63.92874853875902,0.0014062500558793,0.1498943588303195,0.1513006088861988
2026-04-07 15:00:00,76.22725129021539,105.55423553890652,32.78165977478027,20.93787549707624,91.91807427088416,3.899818725850847,106.04867898729113,60.99060989803738,0.0016330068854666,0.1577169718676143,0.1593499787530809
2026-04-07 16:00:00,75.29951321283976,104.88999468061658,31.419949332873028,21.04956430806054,92.02396694607208,3.899334129227532,105.4047376420763,59.4261706299252,0.0012021733471192,0.1329188122600317,0.13412098560715088
2026-04-07 17:00:00,75.17037104924523,104.5473649406433,29.747953640619915,21.507677123811508,92.02128786510896,3.900522704124451,104.95777357313366,58.5426512198978,0.0012000488350167,0.1195705416012141,0.1207705904362308
2026-04-07 18:00:00,73.81081302430889,105.8739484278361,29.23949621359507,21.46074181450737,91.9827192815145,3.900435913536284,106.3346165508694,60.18387851715088,0.001229543052549,0.1297831922769546,0.13101273532950358
2026-04-07 19:00:00,74.89252466413708,106.46553686565824,29.222612456745573,21.4473073694441,91.99071572621666,3.899773217373424,106.8911903974745,62.04278737386068,0.0014791181599785,0.1420995568359891,0.1435786749959676
2026-04-07 20:00:00,76.09159493764238,107.05661213768852,28.981132657792838,21.029765075577647,92.01693199369645,3.900172181725502,107.61138344658744,64.87704411188759,0.0015749998856335,0.1490703003522422,0.1506453002378757
2026-04-07 21:00:00,78.79003755145601,105.19529567718506,28.657219438552858,21.24912113507589,91.93790090984773,3.899768706096544,105.70184611638388,60.76940464655559,0.0015749998856335,0.1506123341744144,0.1521873340600479
2026-04-07 22:00:00,78.13271215226912,105.8844396824307,28.370650584432813,21.29862735695309,92.05978697458904,3.899526876476076,106.34301287968954,62.62813268661499,0.0016535039313344,0.1540370121970772,0.1556905161284116
2026-04-07 23:00:00,77.33996656417851,105.94706579208372,28.270210478570725,21.157369473775223,91.9785497029622,3.899980621470345,106.45070358700222,63.40102244589063,0.0015198675429564,0.1445501407111684,0.1460700082541248
2026-04-08 00:00:00,79.80298391766021,104.85279876497056,27.991905453470014,21.46710364553664,91.96678611543445,3.899831844502026,105.3248840183682,60.86764464802212,0.0015151156438514,0.1535708786961105,0.1550859943399619
2026-04-08 01:00:00,77.03753738403317,105.3011781395806,27.699570672776964,21.56862164126503,92.0375043000115,3.899483847220739,105.72885620541042,61.70703812387254,0.0014000976225361,0.1441150551827417,0.1455151528052778
2026-04-08 02:00:00,78.37519860161676,105.37876493877836,27.556856563886008,21.665085346963664,91.96198978847926,3.900297204587195,105.82960678948297,62.99679821438259,0.0014788549528586,0.1463491687675317,0.1478280237203903
2026-04-08 03:00:00,78.50881766001383,105.82013162824845,27.30235896428426,21.755405984984503,92.03386105007594,3.899497474564446,106.23841535144382,65.62955497529776,0.0014370880188653,0.1484100462786025,0.1498471342974678
2026-04-08 04:00:00,78.93364972644389,106.060875960456,27.09644796742333,21.65913025856018,91.94744853549535,3.9006773086388895,106.53331398010252,69.42879998736912,0.0014642745935513,0.1426401335704658,0.1441044081640171
2026-04-08 05:00:00,79.3192454486423,105.60768687142266,27.00761483139462,21.769724893040127,92.06414194954765,3.8990902031792554,106.0297202512953,70.19517776489259,0.0015791771316758,0.1504747973755002,0.152053974507176
2026-04-08 06:00:00,76.2208733664619,106.2846828227573,27.05544549624125,21.62851466549768,92.02177079942491,3.89882732378112,106.71241769366794,74.17876146952311,0.0017958613137792,0.1637737703157795,0.1655696316295587
2026-04-08 07:00:00,77.39732173283892,105.4553313361274,26.74752571847704,21.713430630895825,91.99727515538537,3.900358844002088,105.91917400783964,70.93002869500052,0.0017999510746449,0.1603567972986234,0.1621567483732683
2026-04-08 08:00:00,80.24651736577349,104.6592328198751,26.435199761390685,22.18461789766948,92.00590995152794,3.9005317872100407,105.06167658911812,64.89396807034807,0.0018145101808477,0.1644595438655879,0.16627405404643558
2026-04-08 09:00:00,77.91202990425961,105.91261156506008,27.16984406153361,22.075935211711453,91.95305378172132,3.901128170556493,106.32045655144586,70.45184963650175,0.0018172038966117,0.1668532360303733,0.168670439926985
2026-04-08 10:00:00,78.43579577975802,106.36849561479356,29.470613342920934,21.950710849761965,92.00280751758152,3.901084806852871,106.8177639834086,80.27353928248088,0.001549143953404,0.158941003696786,0.16049014765018998
2026-04-08 11:00:00,79.29763370937768,106.2673271709018,31.978439931869502,21.980974305470788,92.03080948299832,3.9004887017276553,106.64789029651216,82.68487026638455,0.001473446414392,0.1507213345604638,0.1521947809748558
2026-04-08 12:00:00,76.6220027245416,106.9773893207974,33.87193046357897,21.521470065646696,91.9775665579902,3.9008405658271577,107.435233830346,87.27618351406525,0.0014234582792657,0.1492066426057782,0.15063010088504392
2026-04-08 13:00:00,79.73852386050748,106.14135839886134,35.058991863462644,21.575797962082756,92.02153454462685,3.899774058726099,106.58052609549628,87.12340120527479,0.0015874998643994,0.1425160460794965,0.1441035459438959
2026-04-08 14:00:00,74.71776092953158,107.05284845352172,35.59290302912394,21.174751054445892,92.035898821089,3.899569490816858,107.48343307495117,87.29880536185371,0.0015874998643994,0.134148162657188,0.13573566252158742
2026-04-08 15:00:00,76.72301362143617,106.40027390797933,38.2932231373257,21.09573282930585,92.0147226609124,3.9000013111697305,106.85878342734443,85.10411976920234,0.0015874998643994,0.1542860144211186,0.15587351428551802
2026-04-08 16:00:00,75.2637297460768,106.08986147986518,40.22767636828952,20.91910240809123,91.9926448186239,3.900900717775027,106.57391034868029,79.15766807768077,0.0015874998643994,0.1565585223005877,0.1581460221649871
2026-04-08 17:00:00,74.02111721250745,105.67139081954956,40.05641830762228,21.033496356540255,91.93268314149644,3.898994333810277,106.08207281112672,68.91401531219485,0.0015874998643994,0.1561165088249577,0.1577040086893571
2026-04-08 18:00:00,73.64911397722031,105.84833275477092,39.291210978825895,20.809331724378804,91.93010891596477,3.901755512489213,106.3448494720459,66.7797862275441,0.0013004451154847,0.1279348692090975,0.12923531432458218
2026-04-08 19:00:00,77.48462003072108,106.22467969258624,38.00851222991943,21.174901629553897,92.11019115659924,3.897770982649592,106.62660059399074,61.92427657551236,0.0012000243877992,0.1346972854725188,0.135897309860318
2026-04-08 20:00:00,70.63582319895421,106.67159975475737,37.02660198529562,20.638861593140504,92.02529731962416,3.898957926034927,107.13762962977091,59.397374155256486,0.0014311194680178,0.1268910336722102,0.128322153140228
2026-04-08 21:00:00,69.3965072674221,105.68194894366796,36.12252459314134,20.602639134195115,91.96971506118776,3.89989871442318,106.04998633914524,59.05275187704298,0.0012003906304016,0.1227276948487593,0.1239280854791609
2026-04-09 02:00:00,70.96784754647142,107.00911600112914,31.608204339875115,20.990814542240575,91.98665111965605,3.900417611334059,107.48610859764946,67.39371129989624,0.0014849974217941,0.1323040733217365,0.13378907074353058
2026-04-09 03:00:00,70.18699784808683,106.24843939039442,31.23742429256439,20.87422385215761,92.01365795135496,3.8998168485032183,106.6891650475396,65.64148498959003,0.0015843909242539,0.1394162998038033,0.14100069072805718
2026-04-09 04:00:00,71.02380088170366,106.65397538926868,30.823532491789923,20.72500349097781,92.0089434983995,3.8995395476288266,107.08654034720529,66.45992862489489,0.0015874998643994,0.1409640443821748,0.1425515442465742
2026-04-09 05:00:00,69.47535967508952,106.1786927286784,30.363583278126185,20.581695688565567,92.00121081882052,3.8997757352723017,106.60151248931884,64.03535417132908,0.0014680174314546,0.1367059503640565,0.1381739677955111
2026-04-09 06:00:00,71.02173413806491,105.99931019465129,29.942068945566813,20.569513676431445,92.02067217932805,3.89992719233036,106.46272464328342,62.95968216260277,0.0015000000130385,0.1413888083605302,0.14288880837356868
2026-04-09 07:00:00,69.60852931976314,105.7011656718784,29.656690866152445,20.639775490230992,92.03400061289469,3.900101981096797,106.1022819773356,61.232622140248615,0.0014151779482037,0.1322857095715072,0.1337008875197109
2026-04-09 08:00:00,71.09005135430235,106.07703987969292,29.57095140510135,20.618507863150697,92.00346153471206,3.9003820190164777,106.49338823954264,61.34179874208238,0.0015984375495463,0.1370546522922814,0.1386530898418277
2026-04-09 09:00:00,71.10908039516873,105.6813073900011,30.36691183937921,20.59901863892873,91.97888082928128,3.900862003697289,106.1417646153768,60.23889080471463,0.0016498280527432,0.1468336628791358,0.148483490931879
2026-04-09 10:00:00,71.69655658298063,105.40966075049506,32.46490214718712,20.803155760235256,91.98020369211828,3.9007346837388144,105.81156235376994,60.73630872408549,0.0016083804270278,0.1480865015213688,0.14969488194839659
2026-04-09 11:00:00,73.53402919769287,105.74247555626764,35.04624950620863,20.81932684580485,91.975260403951,3.9021638187434937,106.21691267225476,62.25445303916931,0.0015352483497958,0.1496179329893655,0.15115318133916128
2026-04-09 12:00:00,74.82872036616011,106.14062486860487,37.78620109664071,20.937568471166824,91.98585947248677,3.899935380419096,106.57636937883164,64.45709125306871,0.0016610228097286,0.1455270566832688,0.1471880794929974
2026-04-09 13:00:00,77.22733433829414,105.89485077116224,55.62603798654344,20.83357771290673,91.93409689797296,3.900840577814314,106.43044908099704,65.47215317832102,0.0014250000240281,0.1289662575763132,0.1303912576003413
2026-04-09 14:00:00,73.41521724489002,105.65836068047416,59.28764310836792,20.928981091181427,92.06355099148216,3.8991060533126194,106.05072443644208,66.92835184203253,0.0014250000240281,0.1365952610638406,0.1380202610878687
2026-04-09 15:00:00,71.78545451694066,106.72933730655248,56.73933525191412,20.685979849497475,91.97707440482247,3.900003460910585,107.15529990302193,74.52895844565498,0.0014250000240281,0.1469458325621154,0.1483708325861435
2026-04-09 16:00:00,71.62855524275038,106.90746217091876,54.15971300548977,20.356415402094516,92.03269287109374,3.899594183895323,107.41942264980742,76.04337446212769,0.0013609239553463,0.1355891301193171,0.13695005407466337
2026-04-09 17:00:00,71.7918716303508,103.36162562688192,78.99241460694208,21.19916779836019,91.86217960569596,3.89959009024832,103.69214299519858,59.49311068428888,0.0011188429380935,0.1134640907165077,0.1145829336546012
2026-04-09 18:00:00,73.19589877446492,108.45669715245565,108.49640199873184,20.430710421138343,92.07100571738349,3.898786447710461,108.9577520052592,72.48735199610398,0.0010000003967434,0.1084862100581328,0.1094862104548762
2026-04-09 19:00:00,74.97068451351592,106.1052378209432,108.85211323420206,20.34417763445114,91.90213197284274,3.899339291055997,108.10483350329928,68.28246340539718,0.0010000003967434,0.1153550216617683,0.1163550220585117
2026-04-09 20:00:00,75.31694179958767,101.26880567550658,107.21046333736844,20.68098630163404,92.02853989283244,3.8991760924127368,106.73792615466648,65.11288437101578,0.0010712642119809,0.117898490536544,0.11896975474852489
2026-04-09 21:00:00,74.82171991348274,93.81701287375556,107.63718214882743,20.532446099387258,92.0080061891344,3.898881723284721,107.11111470328436,64.58106931156586,0.0013500000350177,0.1172900260819329,0.1186400261169506
2026-04-09 22:00:00,74.53243021435209,84.59240930981103,106.79767384847004,20.4986994934082,91.96414469612972,3.899681964649095,106.19767787297566,61.53750398953756,0.0011924815712134,0.1013479048738049,0.10254038644501831
2026-04-09 23:00:00,75.0102397346496,77.92239145490855,106.25743305206302,20.67780259662204,91.96926867802937,3.899667222499848,105.56607914606732,59.83772611194187,0.0010003906209021,0.1072561678124798,0.1082565584333819
2026-04-10 00:00:00,73.91131059434676,72.94292165756222,107.01597223493788,20.69540519131557,91.98847299363877,3.899709946513176,106.34392665439182,60.392029416826034,0.0010003906209021,0.1019815857294533,0.1029819763503554
2026-04-10 01:00:00,75.19084664874612,68.91341463936699,106.36168375227186,20.763549688127316,92.00329745822482,3.9006245346864064,105.69808305104576,59.42932697931926,0.0010003906209021,0.1113525275430745,0.11235291816397659
2026-04-10 02:00:00,74.49927016788061,65.71753279368085,106.58252434624566,20.99326623280843,92.00620503955416,3.899230800933308,105.89740364922416,59.69877492586772,0.0012490896204124,0.1109309864789247,0.1121800760993371
2026-04-10 03:00:00,70.39753237194485,62.676097047593856,107.99898338741724,20.702391043768987,91.96557051976524,3.899708909922176,107.21602080027264,61.91924892001682,0.0013749999925494,0.117771000822799,0.1191460008153484
2026-04-10 04:00:00,70.59803943422105,59.96768439398871,107.52240434010824,20.49876646465725,92.00132634480794,3.899738056593471,106.62997644212513,60.21592592769199,0.0013749999925494,0.12192208474295,0.1232970847354994
2026-04-10 05:00:00,72.76361977683182,57.46206551022,107.00414500978258,20.748448608716327,92.0097841389974,3.899623551103804,105.74284084955852,58.039661722183226,0.0014774713732185,0.1287842960469424,0.13026176742016088
2026-04-10 06:00:00,73.00879491382175,55.16678124427795,107.34607702679104,20.795031974050733,92.01520357555816,3.900052688386705,105.8601791297065,57.46585240046184,0.0015460937761235,0.131863126643002,0.1334092204191255
2026-04-10 07:00:00,77.18108034345836,53.9752959590488,106.53101102617052,21.23050453344981,91.98236073387994,3.899999382297198,105.09930790371364,57.18696932050917,0.0016335783482645,0.139428459699783,0.14106203804804748
2026-04-10 08:00:00,74.8464845403035,51.80249427265591,107.1056469239129,21.362441560957173,91.99319426430596,3.90063212176164,105.98337783601548,57.56396626578437,0.0014125000452622,0.1368775278826554,0.13829002792791759
2026-04-10 09:00:00,76.52016076829696,50.52826525688172,107.36606560177272,21.28856708473629,91.98930968178644,3.9013745816548666,106.51070996814305,58.0492296854655,0.0016898010937923,0.1436188860320382,0.1453086871258305
